,Unnamed: 0,single session and sensor index,segment,STARTTIME,ENDTIME,seg duration,session,sensor,inside puff/puff duration,inside puff/segment duration,prototypical?,puff index,puff side,car percentage,talk percentage,unknown percentage,drinking percentage,reading percentage,eating percentage,smoking percentage,computer percentage,phone percentage,walking percentage,superposition percentage,name,target,prediction num,prediction name,prediction prob,smoking_pred_prob
46,,,3075,2012-11-06 11:53:02.500000,2012-11-06 11:53:47.975000,31.6875,7,BFW,,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.029092013888888907,3.059023205018258e-07
47,,,3165,2012-11-06 11:53:47.500000,2012-11-06 11:54:21.475000,31.6875,7,BFW,,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.026610677083333357,3.059023205018258e-07
48,,,3232,2012-11-06 11:54:21,2012-11-06 11:54:56.975000,31.6875,7,BFW,,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.026208333333333358,3.059023205018258e-07
49,,,3303,2012-11-06 11:54:56.500000,2012-11-06 11:55:34.475000,31.6875,7,BFW,,0.0,,,,0.0,0.61738782051282048,0.0,0.0,0.0,0.0,0.0,0.0,0.38261217948717952,0.0,0.0,no-puff,0,0,no-puff,0.023561197916666693,3.059023205018258e-07
50,,,3378,2012-11-06 11:55:34,2012-11-06 11:56:06.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,no-puff,0,0,no-puff,0.0202777777777778,3.059023205018258e-07
51,,,3443,2012-11-06 11:56:06.500000,2012-11-06 11:56:39.475000,31.6875,7,BFW,,0.0,,,,0.0,0.77323717948717952,0.0,0.0,0.0,0.0,0.0,0.0,0.22676282051282051,0.0,0.0,no-puff,0,0,no-puff,0.023033420138888913,3.059023205018258e-07
52,,,3508,2012-11-06 11:56:39,2012-11-06 11:57:11.475000,31.6875,7,BFW,,0.0,,,,0.0,0.49238782051282054,0.0,0.0,0.0,0.0,0.0,0.0,0.50761217948717952,0.0,0.0,no-puff,0,0,no-puff,0.02687630208333336,3.059023205018258e-07
53,,,3572,2012-11-06 11:57:11,2012-11-06 11:57:45.475000,31.6875,7,BFW,,0.0,,,,0.0,0.94511217948717952,0.0,0.0,0.0,0.0,0.0,0.0,0.054887820512820512,0.0,0.0,no-puff,0,0,no-puff,0.025532986111111138,3.059023205018258e-07
54,,,3640,2012-11-06 11:57:45,2012-11-06 11:58:19.475000,31.6875,7,BFW,,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.026631076388888914,3.059023205018258e-07
55,,,3708,2012-11-06 11:58:19,2012-11-06 11:58:54.475000,31.6875,7,BFW,,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.02304817708333336,3.059023205018258e-07
56,,,3778,2012-11-06 11:58:54,2012-11-06 11:59:33.475000,31.6875,7,BFW,,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.02775781250000003,3.059023205018258e-07
57,,,3856,2012-11-06 11:59:33,2012-11-06 12:00:06.475000,31.6875,7,BFW,,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.02765885416666669,3.059023205018258e-07
58,,,3922,2012-11-06 12:00:06,2012-11-06 12:00:41.475000,31.6875,7,BFW,,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.029462673611111132,3.059023205018258e-07
59,,,3992,2012-11-06 12:00:41,2012-11-06 12:01:13.475000,31.6875,7,BFW,,0.0,,,,0.0,0.49238782051282054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53886217948717952,0.0,no-puff,0,0,no-puff,0.030985243055555573,3.059023205018258e-07
60,,,4056,2012-11-06 12:01:13,2012-11-06 12:01:54.475000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734375,0.0,no-puff,0,0,no-puff,0.02812760416666669,3.059023205018258e-07
61,,,4138,2012-11-06 12:01:54,2012-11-06 12:02:28.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.027765190972222253,3.059023205018258e-07
62,,,4207,2012-11-06 12:02:28.500000,2012-11-06 12:03:04.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.01748046875000003,3.059023205018258e-07
63,,,4279,2012-11-06 12:03:04.500000,2012-11-06 12:03:40.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.011399739583333365,3.059023205018258e-07
64,,,4351,2012-11-06 12:03:40.500000,2012-11-06 12:04:13.475000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.004301649305555586,3.059023205018258e-07
65,,,4416,2012-11-06 12:04:13,2012-11-06 12:04:52.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.005296006944444476,3.059023205018258e-07
66,,,4495,2012-11-06 12:04:52.500000,2012-11-06 12:05:35.475000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.005462239583333365,3.059023205018258e-07
67,,,4580,2012-11-06 12:05:35,2012-11-06 12:06:07.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.01648567708333336,3.059023205018258e-07
68,,,4645,2012-11-06 12:06:07.500000,2012-11-06 12:06:44.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085737179487179488,0.0,no-puff,0,0,no-puff,0.01936892361111114,3.059023205018258e-07
69,,,4719,2012-11-06 12:06:44.500000,2012-11-06 12:07:17.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22676282051282051,0.0,no-puff,0,0,no-puff,0.03093012152777781,3.059023205018258e-07
70,,,4785,2012-11-06 12:07:17.500000,2012-11-06 12:07:49.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27323717948717952,0.0,no-puff,0,0,no-puff,0.03801649305555559,3.059023205018258e-07
71,,,4849,2012-11-06 12:07:49.500000,2012-11-06 12:08:21.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53926282051282048,0.0,no-puff,0,0,no-puff,0.047342447916666704,3.059023205018258e-07
72,,,4913,2012-11-06 12:08:21.500000,2012-11-06 12:08:53.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.04657161458333337,3.059023205018258e-07
73,,,4977,2012-11-06 12:08:53.500000,2012-11-06 12:09:25.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.054487179487179488,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03843706597222226,3.059023205018258e-07
74,,,5041,2012-11-06 12:09:25.500000,2012-11-06 12:10:05.475000,31.6875,7,BFW,,0.0078125,0.0,28.0,left-puff,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.049253472222222254,3.059023205018258e-07
75,,,5120,2012-11-06 12:10:05,2012-11-06 12:10:40.475000,31.6875,7,BFW,,0.0,0.0,29.0,left-puff,0.0,0.0,0.0,0.55448717948717952,0.0,0.0,1.0,0.0,0.0,0.0,0.55448717948717952,no-puff,0,0,no-puff,0.05712500000000003,3.059023205018258e-07
76,,,5190,2012-11-06 12:10:40,2012-11-06 12:11:12.475000,31.6875,7,BFW,,0.0390625,0.0,30.0,right-puff,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,no-puff,0,0,no-puff,0.09157725694444448,3.059023205018258e-07
77,,,5254,2012-11-06 12:11:12,2012-11-06 12:11:47.475000,31.6875,7,BFW,,0.0,0.0,31.0,right-puff,0.0,0.0,0.0,0.34375,0.0,0.0,1.0,0.0,0.0,0.0,0.34375,no-puff,0,0,no-puff,0.0895338541666667,3.059023205018258e-07
78,,,5324,2012-11-06 12:11:47,2012-11-06 12:12:19.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.1089279513888889,3.059023205018258e-07
79,,,5389,2012-11-06 12:12:19.500000,2012-11-06 12:12:56.475000,31.6875,7,BFW,,0.09375,0.0,33.0,right-puff,0.0,0.0,0.0,0.023637820512820512,0.0,0.0,1.0,0.0,0.0,0.0,0.023637820512820512,no-puff,0,0,no-puff,0.14413194444444447,3.059023205018258e-07
80,,,5462,2012-11-06 12:12:56,2012-11-06 12:13:28.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.22676282051282051,0.0,0.0,0.58573717948717952,0.0,no-puff,0,0,no-puff,0.14006423611111116,3.059023205018258e-07
81,,,5527,2012-11-06 12:13:28.500000,2012-11-06 12:14:00.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,no-puff,0,0,no-puff,0.10607508680555561,3.059023205018258e-07
82,,,5591,2012-11-06 12:14:00.500000,2012-11-06 12:14:34.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,no-puff,0,0,no-puff,0.03361892361111116,3.059023205018258e-07
83,,,5660,2012-11-06 12:14:35,2012-11-06 12:15:15.475000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,no-puff,0,0,no-puff,0.023292100694444484,3.059023205018258e-07
84,,,5740,2012-11-06 12:15:15,2012-11-06 12:15:47.475000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,no-puff,0,0,no-puff,0.03407508680555559,3.059023205018258e-07
85,,,5804,2012-11-06 12:15:47,2012-11-06 12:16:19.475000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89863782051282048,0.0,no-puff,0,0,no-puff,0.03274392361111115,3.059023205018258e-07
86,,,5868,2012-11-06 12:16:19,2012-11-06 12:16:52.475000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.82011217948717952,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03581032986111115,3.059023205018258e-07
87,,,5934,2012-11-06 12:16:52,2012-11-06 12:17:25.475000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.034658854166666704,3.059023205018258e-07
88,,,6000,2012-11-06 12:17:25,2012-11-06 12:17:59.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03603081597222226,3.059023205018258e-07
89,,,6069,2012-11-06 12:17:59.500000,2012-11-06 12:18:33.475000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.04254513888888894,3.059023205018258e-07
90,,,6136,2012-11-06 12:18:33,2012-11-06 12:19:06.475000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03695746527777782,3.059023205018258e-07
91,,,6202,2012-11-06 12:19:06,2012-11-06 12:19:38.475000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.04386154513888893,3.059023205018258e-07
92,,,6266,2012-11-06 12:19:38,2012-11-06 12:20:10.475000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.039287326388888925,3.059023205018258e-07
93,,,6330,2012-11-06 12:20:10,2012-11-06 12:20:42.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03657118055555559,3.059023205018258e-07
94,,,6395,2012-11-06 12:20:42.500000,2012-11-06 12:21:15.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03823871527777781,3.059023205018258e-07
95,,,6461,2012-11-06 12:21:15.500000,2012-11-06 12:21:47.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.033516059027777816,3.059023205018258e-07
96,,,6525,2012-11-06 12:21:47.500000,2012-11-06 12:22:20.475000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03951519097222226,3.059023205018258e-07
97,,,6590,2012-11-06 12:22:20,2012-11-06 12:22:52.475000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03694661458333338,3.059023205018258e-07
98,,,6654,2012-11-06 12:22:52,2012-11-06 12:23:24.475000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.04217925347222226,3.059023205018258e-07
99,,,6718,2012-11-06 12:23:24,2012-11-06 12:23:56.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.040252604166666706,3.059023205018258e-07
100,,,6783,2012-11-06 12:23:56.500000,2012-11-06 12:24:28.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.039761284722222255,3.059023205018258e-07
101,,,6847,2012-11-06 12:24:28.500000,2012-11-06 12:25:00.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.034286892361111154,3.059023205018258e-07
102,,,6911,2012-11-06 12:25:00.500000,2012-11-06 12:25:32.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.031910156250000044,3.059023205018258e-07
103,,,6975,2012-11-06 12:25:32.500000,2012-11-06 12:26:07.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.026319878472222263,3.059023205018258e-07
104,,,7045,2012-11-06 12:26:07.500000,2012-11-06 12:26:40.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.02446875000000004,3.059023205018258e-07
105,,,7111,2012-11-06 12:26:40.500000,2012-11-06 12:27:14.475000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.020521267361111154,3.059023205018258e-07
106,,,7178,2012-11-06 12:27:14,2012-11-06 12:27:49.475000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.019979166666666714,3.059023205018258e-07
107,,,7248,2012-11-06 12:27:49,2012-11-06 12:28:21.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.17948717948717949,0.0,0.82051282051282048,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.02904991319444449,3.059023205018258e-07
108,,,7313,2012-11-06 12:28:21.500000,2012-11-06 12:28:55.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.032956597222222266,3.059023205018258e-07
109,,,7381,2012-11-06 12:28:55.500000,2012-11-06 12:29:30.475000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03595963541666671,3.059023205018258e-07
110,,,7450,2012-11-06 12:29:30,2012-11-06 12:30:03.475000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03071310763888894,3.059023205018258e-07
111,,,7516,2012-11-06 12:30:03,2012-11-06 12:30:36.475000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.031986111111111167,3.059023205018258e-07
112,,,7582,2012-11-06 12:30:36,2012-11-06 12:31:10.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03353125000000006,3.059023205018258e-07
113,,,7651,2012-11-06 12:31:10.500000,2012-11-06 12:31:42.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03365625000000006,3.059023205018258e-07
114,,,7715,2012-11-06 12:31:42.500000,2012-11-06 12:32:16.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03508159722222228,3.059023205018258e-07
115,,,7783,2012-11-06 12:32:16.500000,2012-11-06 12:32:56.475000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.028032552083333388,3.059023205018258e-07
116,,,7862,2012-11-06 12:32:56,2012-11-06 12:33:30.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.02657508680555561,3.059023205018258e-07
117,,,7931,2012-11-06 12:33:30.500000,2012-11-06 12:34:03.475000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.02860980902777784,3.059023205018258e-07
118,,,7996,2012-11-06 12:34:03,2012-11-06 12:34:36.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.037257378472222276,3.059023205018258e-07
119,,,8063,2012-11-06 12:34:36.500000,2012-11-06 12:35:10.475000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03961414930555562,3.059023205018258e-07
120,,,8130,2012-11-06 12:35:10,2012-11-06 12:35:44.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03171527777777783,3.059023205018258e-07
121,,,8199,2012-11-06 12:35:44.500000,2012-11-06 12:36:18.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03177951388888894,3.059023205018258e-07
122,,,8267,2012-11-06 12:36:18.500000,2012-11-06 12:36:52.475000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03183376736111116,3.059023205018258e-07
123,,,8334,2012-11-06 12:36:52,2012-11-06 12:37:24.475000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.99238782051282048,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.04150781250000004,3.059023205018258e-07
124,,,8398,2012-11-06 12:37:24,2012-11-06 12:37:57.475000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.91386217948717952,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.05538845486111116,3.059023205018258e-07
125,,,8464,2012-11-06 12:37:57,2012-11-06 12:38:29.475000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.05885329861111115,3.059023205018258e-07
126,,,8528,2012-11-06 12:38:29,2012-11-06 12:39:04.475000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.05310677083333337,3.059023205018258e-07
127,,,8598,2012-11-06 12:39:04,2012-11-06 12:39:38.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03861111111111115,3.059023205018258e-07
128,,,8667,2012-11-06 12:39:38.500000,2012-11-06 12:40:12.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03595442708333338,3.059023205018258e-07
129,,,8735,2012-11-06 12:40:12.500000,2012-11-06 12:40:48.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03503168402777782,3.059023205018258e-07
130,,,8807,2012-11-06 12:40:48.500000,2012-11-06 12:41:22.475000,31.6875,7,BFW,,0.0,,,,0.0,0.13261217948717949,0.0,0.0,0.0,0.86738782051282048,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.033045138888888936,3.059023205018258e-07
131,,,8874,2012-11-06 12:41:22,2012-11-06 12:41:55.475000,31.6875,7,BFW,,0.015625,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.04562065972222227,3.059023205018258e-07
132,,,8940,2012-11-06 12:41:55,2012-11-06 12:42:27.475000,31.6875,7,BFW,,0.015625,,,,0.0,0.80488782051282048,0.0,0.0,0.0,0.19511217948717949,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.06765711805555562,3.059023205018258e-07
133,,,9004,2012-11-06 12:42:27,2012-11-06 12:42:59.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.07636328125000005,3.059023205018258e-07
134,,,9069,2012-11-06 12:42:59.500000,2012-11-06 12:43:32.475000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.061486111111111165,3.059023205018258e-07
135,,,9134,2012-11-06 12:43:32,2012-11-06 12:44:04.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.04578255208333337,3.059023205018258e-07
136,,,9199,2012-11-06 12:44:04.500000,2012-11-06 12:44:37.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03176085069444449,3.059023205018258e-07
137,,,9265,2012-11-06 12:44:37.500000,2012-11-06 12:45:11.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03242925347222227,3.059023205018258e-07
138,,,9333,2012-11-06 12:45:11.500000,2012-11-06 12:45:45.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03466189236111116,3.059023205018258e-07
139,,,9401,2012-11-06 12:45:45.500000,2012-11-06 12:46:17.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.04366796875000004,3.059023205018258e-07
140,,,9465,2012-11-06 12:46:17.500000,2012-11-06 12:46:49.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.04842013888888893,3.059023205018258e-07
141,,,9529,2012-11-06 12:46:49.500000,2012-11-06 12:47:21.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.039262820512820512,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.05283593750000004,3.059023205018258e-07
142,,,9593,2012-11-06 12:47:21.500000,2012-11-06 12:47:55.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.051101128472222264,3.059023205018258e-07
143,,,9661,2012-11-06 12:47:55.500000,2012-11-06 12:48:27.975000,31.6875,7,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49198717948717952,0.0,no-puff,0,0,no-puff,0.04756944444444449,3.059023205018258e-07
144,,,9725,2012-11-06 12:48:27.500000,2012-11-06 12:48:59.975000,31.6875,7,BFW,,0.0390625,0.0,35.0,left-puff,0.0,0.0,0.0,0.0,0.0,0.0,0.42948717948717952,0.0,0.0,0.63301282051282048,0.0625,no-puff,0,0,no-puff,0.05671614583333338,3.059023205018258e-07
145,,,9789,2012-11-06 12:48:59.500000,2012-11-06 12:49:34.475000,31.6875,7,BFW,,0.0,0.0,35.0,left-puff,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.06648958333333338,3.059023205018258e-07
